document_index,run_id,protocol_id,scenario_id,token_id,token,count
54,extended_run_001,prt_0054_00,scn_0054,7,prior_coding_tool_type__value_mixed,1
54,extended_run_001,prt_0054_00,scn_0054,10,prior_condition_mean_adjusted_attention__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,14,prior_condition_noise_adjustment__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,17,prior_condition_noise_level__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,21,prior_condition_profile__value_normal,1
54,extended_run_001,prt_0054_00,scn_0054,23,prior_condition_time_pressure__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,25,prior_condition_total_adjusted_time__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,30,prior_control_expected_detection_rate__level_mid,1
54,extended_run_001,prt_0054_00,scn_0054,33,prior_control_intensity__level_mid,1
54,extended_run_001,prt_0054_00,scn_0054,35,prior_control_marker_ratio__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,37,prior_digit_ratio__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,41,prior_expected_error_probability__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,43,prior_manual_operation_count__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,46,prior_mean_complexity__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,50,prior_mean_message_criticality__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,52,prior_memory_load_index__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,55,prior_message_entropy_estimate__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,58,prior_message_length__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,63,prior_operator_attention__level_mid,1
54,extended_run_001,prt_0054_00,scn_0054,65,prior_operator_error_susceptibility__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,69,prior_operator_fatigue__level_mid,1
54,extended_run_001,prt_0054_00,scn_0054,70,prior_operator_skill__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,73,prior_operator_total_estimated_time__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,78,prior_procedure_branch_count__level_mid,1
54,extended_run_001,prt_0054_00,scn_0054,81,prior_procedure_steps__level_mid,1
54,extended_run_001,prt_0054_00,scn_0054,83,prior_repetition_expected_count__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,85,prior_symbol_group_count__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,89,prior_time_pressure_index__level_low,1
54,extended_run_001,prt_0054_00,scn_0054,91,prior_total_nominal_time__level_high,1
54,extended_run_001,prt_0054_00,scn_0054,94,prior_verification_required__absent,1
55,extended_run_001,prt_0055_00,scn_0055,1,prior_alpha_ratio__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,4,prior_attention_deficit__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,7,prior_coding_tool_type__value_mixed,1
55,extended_run_001,prt_0055_00,scn_0055,10,prior_condition_mean_adjusted_attention__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,14,prior_condition_noise_adjustment__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,17,prior_condition_noise_level__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,21,prior_condition_profile__value_normal,1
55,extended_run_001,prt_0055_00,scn_0055,23,prior_condition_time_pressure__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,25,prior_condition_total_adjusted_time__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,30,prior_control_expected_detection_rate__level_mid,1
55,extended_run_001,prt_0055_00,scn_0055,33,prior_control_intensity__level_mid,1
55,extended_run_001,prt_0055_00,scn_0055,35,prior_control_marker_ratio__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,37,prior_digit_ratio__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,41,prior_expected_error_probability__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,43,prior_manual_operation_count__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,47,prior_mean_complexity__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,50,prior_mean_message_criticality__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,54,prior_memory_load_index__level_mid,1
55,extended_run_001,prt_0055_00,scn_0055,56,prior_message_entropy_estimate__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,58,prior_message_length__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,63,prior_operator_attention__level_mid,1
55,extended_run_001,prt_0055_00,scn_0055,65,prior_operator_error_susceptibility__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,69,prior_operator_fatigue__level_mid,1
55,extended_run_001,prt_0055_00,scn_0055,70,prior_operator_skill__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,73,prior_operator_total_estimated_time__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,77,prior_procedure_branch_count__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,80,prior_procedure_steps__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,83,prior_repetition_expected_count__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,85,prior_symbol_group_count__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,89,prior_time_pressure_index__level_low,1
55,extended_run_001,prt_0055_00,scn_0055,91,prior_total_nominal_time__level_high,1
55,extended_run_001,prt_0055_00,scn_0055,94,prior_verification_required__absent,1
56,extended_run_001,prt_0056_00,scn_0056,0,prior_alpha_ratio__level_high,1
56,extended_run_001,prt_0056_00,scn_0056,4,prior_attention_deficit__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,7,prior_coding_tool_type__value_mixed,1
56,extended_run_001,prt_0056_00,scn_0056,10,prior_condition_mean_adjusted_attention__level_high,1
56,extended_run_001,prt_0056_00,scn_0056,14,prior_condition_noise_adjustment__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,17,prior_condition_noise_level__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,21,prior_condition_profile__value_normal,1
56,extended_run_001,prt_0056_00,scn_0056,23,prior_condition_time_pressure__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,26,prior_condition_total_adjusted_time__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,30,prior_control_expected_detection_rate__level_mid,1
56,extended_run_001,prt_0056_00,scn_0056,33,prior_control_intensity__level_mid,1
56,extended_run_001,prt_0056_00,scn_0056,35,prior_control_marker_ratio__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,38,prior_digit_ratio__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,41,prior_expected_error_probability__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,44,prior_manual_operation_count__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,47,prior_mean_complexity__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,50,prior_mean_message_criticality__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,53,prior_memory_load_index__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,56,prior_message_entropy_estimate__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,59,prior_message_length__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,63,prior_operator_attention__level_mid,1
56,extended_run_001,prt_0056_00,scn_0056,65,prior_operator_error_susceptibility__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,69,prior_operator_fatigue__level_mid,1
56,extended_run_001,prt_0056_00,scn_0056,70,prior_operator_skill__level_high,1
56,extended_run_001,prt_0056_00,scn_0056,74,prior_operator_total_estimated_time__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,77,prior_procedure_branch_count__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,81,prior_procedure_steps__level_mid,1
56,extended_run_001,prt_0056_00,scn_0056,83,prior_repetition_expected_count__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,86,prior_symbol_group_count__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,89,prior_time_pressure_index__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,92,prior_total_nominal_time__level_low,1
56,extended_run_001,prt_0056_00,scn_0056,94,prior_verification_required__absent,1
57,extended_run_001,prt_0057_00,scn_0057,0,prior_alpha_ratio__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,4,prior_attention_deficit__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,7,prior_coding_tool_type__value_mixed,1
57,extended_run_001,prt_0057_00,scn_0057,10,prior_condition_mean_adjusted_attention__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,14,prior_condition_noise_adjustment__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,17,prior_condition_noise_level__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,21,prior_condition_profile__value_normal,1
57,extended_run_001,prt_0057_00,scn_0057,23,prior_condition_time_pressure__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,26,prior_condition_total_adjusted_time__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,28,prior_control_expected_detection_rate__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,31,prior_control_intensity__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,35,prior_control_marker_ratio__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,38,prior_digit_ratio__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,41,prior_expected_error_probability__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,43,prior_manual_operation_count__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,48,prior_mean_complexity__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,50,prior_mean_message_criticality__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,54,prior_memory_load_index__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,57,prior_message_entropy_estimate__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,59,prior_message_length__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,63,prior_operator_attention__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,65,prior_operator_error_susceptibility__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,69,prior_operator_fatigue__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,70,prior_operator_skill__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,75,prior_operator_total_estimated_time__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,78,prior_procedure_branch_count__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,79,prior_procedure_steps__level_high,1
57,extended_run_001,prt_0057_00,scn_0057,83,prior_repetition_expected_count__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,86,prior_symbol_group_count__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,89,prior_time_pressure_index__level_low,1
57,extended_run_001,prt_0057_00,scn_0057,93,prior_total_nominal_time__level_mid,1
57,extended_run_001,prt_0057_00,scn_0057,94,prior_verification_required__absent,1
58,extended_run_001,prt_0058_00,scn_0058,0,prior_alpha_ratio__level_high,1
58,extended_run_001,prt_0058_00,scn_0058,4,prior_attention_deficit__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,7,prior_coding_tool_type__value_mixed,1
58,extended_run_001,prt_0058_00,scn_0058,10,prior_condition_mean_adjusted_attention__level_high,1
58,extended_run_001,prt_0058_00,scn_0058,14,prior_condition_noise_adjustment__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,17,prior_condition_noise_level__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,21,prior_condition_profile__value_normal,1
58,extended_run_001,prt_0058_00,scn_0058,23,prior_condition_time_pressure__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,26,prior_condition_total_adjusted_time__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,28,prior_control_expected_detection_rate__level_high,1
58,extended_run_001,prt_0058_00,scn_0058,31,prior_control_intensity__level_high,1
58,extended_run_001,prt_0058_00,scn_0058,36,prior_control_marker_ratio__level_mid,1
58,extended_run_001,prt_0058_00,scn_0058,38,prior_digit_ratio__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,41,prior_expected_error_probability__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,44,prior_manual_operation_count__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,48,prior_mean_complexity__level_mid,1
58,extended_run_001,prt_0058_00,scn_0058,50,prior_mean_message_criticality__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,53,prior_memory_load_index__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,57,prior_message_entropy_estimate__level_mid,1
58,extended_run_001,prt_0058_00,scn_0058,59,prior_message_length__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,63,prior_operator_attention__level_mid,1
58,extended_run_001,prt_0058_00,scn_0058,65,prior_operator_error_susceptibility__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,69,prior_operator_fatigue__level_mid,1
58,extended_run_001,prt_0058_00,scn_0058,70,prior_operator_skill__level_high,1
58,extended_run_001,prt_0058_00,scn_0058,74,prior_operator_total_estimated_time__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,78,prior_procedure_branch_count__level_mid,1
58,extended_run_001,prt_0058_00,scn_0058,80,prior_procedure_steps__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,83,prior_repetition_expected_count__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,86,prior_symbol_group_count__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,89,prior_time_pressure_index__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,92,prior_total_nominal_time__level_low,1
58,extended_run_001,prt_0058_00,scn_0058,94,prior_verification_required__absent,1
59,extended_run_001,prt_0059_00,scn_0059,0,prior_alpha_ratio__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,4,prior_attention_deficit__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,7,prior_coding_tool_type__value_mixed,1
59,extended_run_001,prt_0059_00,scn_0059,10,prior_condition_mean_adjusted_attention__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,14,prior_condition_noise_adjustment__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,17,prior_condition_noise_level__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,21,prior_condition_profile__value_normal,1
59,extended_run_001,prt_0059_00,scn_0059,23,prior_condition_time_pressure__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,27,prior_condition_total_adjusted_time__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,28,prior_control_expected_detection_rate__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,31,prior_control_intensity__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,35,prior_control_marker_ratio__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,39,prior_digit_ratio__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,42,prior_expected_error_probability__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,45,prior_manual_operation_count__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,46,prior_mean_complexity__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,50,prior_mean_message_criticality__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,52,prior_memory_load_index__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,55,prior_message_entropy_estimate__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,60,prior_message_length__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,63,prior_operator_attention__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,65,prior_operator_error_susceptibility__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,69,prior_operator_fatigue__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,70,prior_operator_skill__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,75,prior_operator_total_estimated_time__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,76,prior_procedure_branch_count__level_high,1
59,extended_run_001,prt_0059_00,scn_0059,80,prior_procedure_steps__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,83,prior_repetition_expected_count__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,87,prior_symbol_group_count__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,89,prior_time_pressure_index__level_low,1
59,extended_run_001,prt_0059_00,scn_0059,93,prior_total_nominal_time__level_mid,1
59,extended_run_001,prt_0059_00,scn_0059,94,prior_verification_required__absent,1
60,extended_run_001,prt_0060_00,scn_0060,2,prior_alpha_ratio__level_mid,1
60,extended_run_001,prt_0060_00,scn_0060,4,prior_attention_deficit__level_low,1
60,extended_run_001,prt_0060_00,scn_0060,7,prior_coding_tool_type__value_mixed,1
60,extended_run_001,prt_0060_00,scn_0060,10,prior_condition_mean_adjusted_attention__level_high,1
60,extended_run_001,prt_0060_00,scn_0060,14,prior_condition_noise_adjustment__level_low,1
60,extended_run_001,prt_0060_00,scn_0060,17,prior_condition_noise_level__level_low,1
60,extended_run_001,prt_0060_00,scn_0060,21,prior_condition_profile__value_normal,1
60,extended_run_001,prt_0060_00,scn_0060,23,prior_condition_time_pressure__level_low,1
60,extended_run_001,prt_0060_00,scn_0060,26,prior_condition_total_adjusted_time__level_low,1
60,extended_run_001,prt_0060_00,scn_0060,28,prior_control_expected_detection_rate__level_high,1
60,extended_run_001,prt_0060_00,scn_0060,31,prior_control_intensity__level_high,1
60,extended_run_001,prt_0060_00,scn_0060,36,prior_control_marker_ratio__level_mid,1
60,extended_run_001,prt_0060_00,scn_0060,39,prior_digit_ratio__level_mid,1
60,extended_run_001,prt_0060_00,scn_0060,41,prior_expected_error_probability__level_low,1
